MSSubClass,LotFrontage,Neighborhood,OverallQual,YearBuilt,YearRemodAdd,ExterQual,BsmtQual,TotalBsmtSF,2ndFlrSF,GrLivArea,FullBath,KitchenQual,GarageFinish,GarageCars
0.8235294117647058,0.4403125963841563,0.3766816143497757,0.5555555555555556,0.9275362318840584,0.8333333333333357,0.5313901345291481,0.9495114006514658,0.1237315875613748,0.3893462469733656,0.5481710459207503,0.6666666666666666,0.785919540229885,1.0,0.5
0.0,0.6719113517559971,0.3363228699551568,0.8888888888888888,0.9565217391304356,0.9166666666666644,0.5313901345291481,0.1400651465798046,0.3240589198036007,0.0,0.6295733080425143,0.6666666666666666,0.0876436781609195,0.517175572519084,0.75
0.2941176470588235,0.3284263672070855,0.1031390134529147,0.4444444444444445,0.3550724637681171,0.7999999999999972,1.0000000000000002,1.0,0.1001636661211129,0.7801452784503632,0.7260760803999293,1.0,1.0,0.6507633587786259,0.5
0.0,0.6572794087644276,0.1031390134529147,0.6666666666666665,0.9637681159420292,0.9166666666666644,0.5313901345291481,0.1400651465798046,0.2504091653027823,0.0,0.5383661888354498,0.6666666666666666,0.785919540229885,0.517175572519084,0.5
0.1764705882352941,0.4403125963841563,1.0,0.3333333333333333,0.3478260869565215,0.9500000000000028,1.0000000000000002,1.0,0.1170212765957447,0.2213075060532687,0.583457778674684,0.6666666666666666,1.0,1.0,0.25
0.2352941176470588,0.4611710699445053,0.3452914798206277,0.5555555555555556,0.9710144927536232,0.9500000000000028,1.0000000000000002,0.9495114006514658,0.1008183306055646,0.3854721549636803,0.5099739805343169,0.6666666666666666,0.785919540229885,0.517175572519084,0.5
0.8235294117647058,0.1320196487193643,0.3766816143497757,0.6666666666666665,0.9637681159420292,0.9166666666666644,0.5313901345291481,0.9495114006514658,0.0981996726677577,0.2905569007263922,0.4524239105046681,0.6666666666666666,0.785919540229885,0.6507633587786259,0.5
0.2352941176470588,0.4403125963841563,0.3766816143497757,0.6666666666666665,0.9275362318840584,0.8333333333333357,0.5313901345291481,0.9495114006514658,0.1332242225859247,0.4164648910411622,0.5701854026006781,0.6666666666666666,0.785919540229885,0.6507633587786259,0.5
0.2352941176470588,0.4349089973815976,0.663677130044843,0.6666666666666665,0.9202898550724647,0.8166666666666629,0.5313901345291481,0.9495114006514658,0.1428805237315875,0.4397094430992736,0.5938865466605305,0.6666666666666666,0.785919540229885,0.6507633587786259,0.5
0.8235294117647058,0.2476420014775411,0.0672645739910313,0.4444444444444445,0.7608695652173925,0.4500000000000028,1.0000000000000002,1.0,0.1238952536824877,0.2663438256658595,0.5254154811311742,0.6666666666666666,1.0,0.6507633587786259,0.25
0.588235294117647,0.4403125963841563,0.663677130044843,0.5555555555555556,0.9492753623188416,0.8999999999999986,0.5313901345291481,0.9495114006514658,0.1387888707037643,0.0,0.329603158084919,0.3333333333333333,0.785919540229885,0.517175572519084,0.5
0.0,0.3059867722426441,0.663677130044843,0.7777777777777777,0.9492753623188416,0.8833333333333329,0.5313901345291481,0.9495114006514658,0.2711947626841244,0.0,0.5689152027496265,0.6666666666666666,0.785919540229885,0.517175572519084,0.5
0.1764705882352941,0.5386599549519617,0.4977578475336321,0.3333333333333333,0.3478260869565215,0.0,0.0,1.0,0.1374795417348609,0.2585956416464891,0.5003233385484722,0.3333333333333333,1.0,0.517175572519084,0.25
0.3529411764705882,0.4950637470974308,1.0,0.5555555555555556,0.6014492753623184,0.7666666666666657,1.0000000000000002,1.0,0.1623567921440262,0.0,0.5674275153968455,0.3333333333333333,0.785919540229885,0.6507633587786259,0.25
0.2352941176470588,0.4711754616031938,0.663677130044843,0.6666666666666665,0.9130434782608692,0.7999999999999972,1.0000000000000002,0.9495114006514658,0.181342062193126,0.4789346246973365,0.6498824324550618,0.6666666666666666,0.785919540229885,0.6507633587786259,0.5
0.0,0.4403125963841563,0.1748878923766816,1.0,0.9347826086956524,0.8666666666666671,0.0426008968609865,0.1400651465798046,0.4309328968903437,0.0,0.7304017013240949,0.6666666666666666,0.0876436781609195,0.6507633587786259,0.75
0.2352941176470588,0.5175033420618727,0.3766816143497757,0.6666666666666665,0.9637681159420292,0.9166666666666644,0.5313901345291481,0.9495114006514658,0.1679214402618658,0.4513317191283293,0.6256207498447681,0.6666666666666666,0.785919540229885,0.517175572519084,0.75
0.0,0.5345242699394093,0.1614349775784753,0.7777777777777777,0.9782608695652169,0.9500000000000028,0.5313901345291481,0.9495114006514658,0.2571194762684125,0.0,0.5477209818925539,0.6666666666666666,0.785919540229885,0.517175572519084,0.75
0.0588235294117646,0.3356137766879639,0.1031390134529147,0.5555555555555556,0.4202898550724647,0.0,1.0000000000000002,0.9495114006514658,0.1256955810147299,0.0,0.30454076790314,0.3333333333333333,1.0,1.0,0.25
0.1764705882352941,0.3885811169229189,0.4394618834080716,0.4444444444444445,0.5,0.1666666666666643,1.0000000000000002,1.0,0.1610474631751227,0.3002421307506053,0.5550747958038622,0.6666666666666666,1.0,1.0,0.5
0.8235294117647058,0.0,0.0627802690582959,0.5555555555555556,0.7318840579710155,0.3833333333333328,1.0000000000000002,1.0,0.079050736497545,0.2440677966101695,0.3832987018882576,0.3333333333333333,1.0,1.0,0.25
0.3529411764705882,0.4611710699445053,0.1614349775784753,0.4444444444444445,0.9710144927536232,0.9500000000000028,1.0000000000000002,0.9495114006514658,0.0628477905073649,0.3099273607748184,0.5054354257552056,0.6666666666666666,0.785919540229885,0.517175572519084,0.5
0.0588235294117646,0.2820984867484071,0.4394618834080716,0.2222222222222222,0.304347826086957,0.0,1.0000000000000002,1.0,0.1414075286415712,0.0,0.3362155053427145,0.3333333333333333,1.0,1.0,0.25
0.0,0.4403125963841563,1.0,0.5555555555555556,0.7101449275362324,0.3333333333333357,1.0000000000000002,1.0,0.1972176759410802,0.0,0.6532403150805415,0.6666666666666666,1.0,0.517175572519084,0.5
0.2941176470588235,0.3885811169229189,0.4977578475336321,0.6666666666666665,0.3478260869565215,0.0,1.0000000000000002,0.0,0.097545008183306,0.3699757869249395,0.5883092871057207,0.3333333333333333,0.785919540229885,1.0,0.5
0.0588235294117646,0.4403125963841563,0.3228699551569506,0.4444444444444445,0.3333333333333339,0.9500000000000028,1.0000000000000002,1.0,0.1335515548281506,0.0,0.5109746892029188,0.6666666666666666,0.785919540229885,1.0,0.5
0.1764705882352941,0.3885811169229189,0.4394618834080716,0.5555555555555556,0.4855072463768124,0.0,1.0000000000000002,1.0,0.0916530278232406,0.2711864406779661,0.4691214901728271,0.3333333333333333,1.0,1.0,0.25
0.1764705882352941,0.2385022788938762,0.1569506726457399,0.3333333333333333,0.3623188405797108,0.9500000000000028,1.0000000000000002,1.0,0.1302782324058919,0.173365617433414,0.4385967358654752,0.3333333333333333,0.785919540229885,1.0,0.25
0.2352941176470588,0.4950637470974308,0.3183856502242152,0.6666666666666665,0.7681159420289863,0.4666666666666685,1.0000000000000002,0.9495114006514658,0.227823240589198,0.67409200968523,0.7501285367692323,1.0,0.785919540229885,0.6507633587786259,0.5
0.1764705882352941,0.3885811169229189,0.4977578475336321,0.5555555555555556,0.3188405797101445,0.0,1.0000000000000002,1.0,0.1168576104746317,0.4174334140435835,0.7157257142549991,0.6666666666666666,0.785919540229885,1.0,0.25
0.0,0.2565614682035546,0.3452914798206277,0.8888888888888888,0.9710144927536232,0.9500000000000028,0.0426008968609865,0.1400651465798046,0.2857610474631751,0.0,0.5850823522690538,0.6666666666666666,0.0876436781609195,0.517175572519084,0.75
0.1764705882352941,0.3885811169229189,0.2511210762331838,0.5555555555555556,0.5,0.0,1.0000000000000002,1.0,0.1202945990180032,0.1690072639225181,0.4576907613200047,0.3333333333333333,1.0,1.0,0.5
0.0,0.4456384430583417,0.663677130044843,0.6666666666666665,0.9275362318840584,0.8333333333333357,0.5313901345291481,0.9495114006514658,0.2495908346972176,0.0,0.5372082490832231,0.6666666666666666,0.785919540229885,0.6507633587786259,0.5
0.4117647058823529,0.4182081213682387,1.0,0.4444444444444445,0.6884057971014492,0.2833333333333314,1.0000000000000002,1.0,0.2592471358428805,0.0,0.5506362146317159,0.6666666666666666,1.0,1.0,0.75
0.3823529411764705,0.4349089973815976,1.0,0.4444444444444445,0.6884057971014492,0.2833333333333314,1.0000000000000002,1.0,0.1414075286415712,0.0,0.3506562972709703,0.3333333333333333,1.0,0.6507633587786259,0.25
1.0,0.3885811169229189,0.4977578475336321,0.5555555555555556,0.2391304347826093,0.8333333333333357,1.0000000000000002,0.0,0.078887070376432,0.3346246973365617,0.6172107864218366,0.6666666666666666,1.0,1.0,0.5
0.588235294117647,0.3426642747717345,0.0672645739910313,0.6666666666666665,0.9710144927536232,0.93333333333333,0.5313901345291481,0.9495114006514658,0.2219312602291326,0.0,0.5313610039154666,0.6666666666666666,0.785919540229885,0.517175572519084,0.75
0.2352941176470588,0.5303418530338768,0.1614349775784753,0.7777777777777777,0.9637681159420292,0.93333333333333,0.5313901345291481,0.9495114006514658,0.179050736497545,0.6532687651331719,0.709509495096698,0.6666666666666666,0.785919540229885,0.517175572519084,0.75
0.0,0.4403125963841563,0.1614349775784753,0.4444444444444445,0.5507246376811601,0.0,1.0000000000000002,1.0,0.1222585924713584,0.0,0.572921955146592,0.3333333333333333,1.0,1.0,0.5
0.2941176470588235,0.3284263672070855,0.2511210762331838,0.4444444444444445,0.3478260869565215,0.8999999999999986,1.0000000000000002,1.0,0.1536824877250409,0.2779661016949152,0.5344136306377036,0.3333333333333333,1.0,1.0,0.25
0.1764705882352941,0.3885811169229189,1.0,0.4444444444444445,0.5652173913043477,0.5333333333333314,1.0000000000000002,1.0,0.197708674304419,0.371912832929782,0.6157275545698595,0.3333333333333333,1.0,1.0,0.25
0.1764705882352941,0.3284263672070855,0.1031390134529147,0.5555555555555556,0.3840579710144922,0.6666666666666643,1.0000000000000002,1.0,0.1597381342062193,0.2169491525423728,0.5559558679366567,0.6666666666666666,0.785919540229885,1.0,0.25
0.1764705882352941,0.3210966235741512,0.2511210762331838,0.5555555555555556,0.4130434782608692,0.0,1.0000000000000002,1.0,0.1410801963993453,0.1007263922518159,0.4398207864931631,0.3333333333333333,1.0,0.6507633587786259,0.25
0.2352941176470588,0.4007179405608727,0.3452914798206277,0.5555555555555556,0.9565217391304356,0.8999999999999986,1.0000000000000002,1.0,0.1373158756137479,0.3530266343825666,0.552640470862563,0.6666666666666666,1.0,0.517175572519084,0.5
0.0,0.4124694024171558,0.663677130044843,0.6666666666666665,0.9710144927536232,0.93333333333333,0.5313901345291481,0.9495114006514658,0.2104746317512275,0.0,0.4791025676511005,0.6666666666666666,0.785919540229885,0.6507633587786259,0.5
0.0,0.3136187943389772,0.3766816143497757,0.7777777777777777,0.9782608695652169,0.9500000000000028,0.5313901345291481,0.9495114006514658,0.2430441898527005,0.0,0.5227674571549676,0.6666666666666666,0.785919540229885,1.0,0.75
0.1764705882352941,0.3885811169229189,0.4977578475336321,0.2222222222222222,0.3115942028985508,0.0,1.0000000000000002,1.0,0.1099836333878887,0.2518159806295399,0.4565271080389852,0.3333333333333333,1.0,1.0,0.75
0.588235294117647,0.2737803848303217,0.2197309417040358,0.7777777777777777,0.9565217391304356,0.9166666666666644,0.5313901345291481,0.1400651465798046,0.2608837970540098,0.0,0.5642183889577512,0.6666666666666666,0.785919540229885,0.517175572519084,0.5
0.3823529411764705,0.4456384430583417,0.663677130044843,0.4444444444444445,0.72463768115942,0.9500000000000028,1.0000000000000002,0.9495114006514658,0.1256955810147299,0.0,0.2945497236830712,0.3333333333333333,1.0,1.0,0.5
0.0,0.4403125963841563,0.210762331838565,0.4444444444444445,0.8188405797101446,0.5833333333333357,1.0000000000000002,1.0,0.1363338788870703,0.0,0.3232897791206324,0.3333333333333333,1.0,0.0,0.0
0.2941176470588235,0.3885811169229189,0.4977578475336321,0.3333333333333333,0.27536231884058,0.0,1.0000000000000002,0.0,0.1018003273322422,0.3012106537530266,0.4974798792762249,0.3333333333333333,1.0,1.0,0.5
0.2352941176470588,0.2902337583551135,0.3183856502242152,0.6666666666666665,0.8260869565217401,0.68333333333333,1.0000000000000002,0.9495114006514658,0.1294599018003273,0.4150121065375303,0.6492070140571409,0.6666666666666666,1.0,0.517175572519084,0.5
0.2352941176470588,0.4904078371814477,0.663677130044843,0.6666666666666665,0.9347826086956524,0.8500000000000014,0.5313901345291481,0.9495114006514658,0.1545008183306055,0.4338983050847457,0.603632349769712,0.6666666666666666,0.785919540229885,0.6507633587786259,0.5
0.1764705882352941,0.4950637470974308,1.0,0.5555555555555556,0.5652173913043477,0.9166666666666644,1.0000000000000002,1.0,0.1400981996726677,0.2692493946731235,0.5689152027496265,0.3333333333333333,1.0,1.0,0.25
0.4117647058823529,0.3885811169229189,1.0,0.3333333333333333,0.5579710144927539,0.0,1.0000000000000002,0.003257328990228,0.0,0.0,0.4018019472209433,0.6666666666666666,1.0,1.0,0.5
0.0,0.5303418530338768,0.2556053811659192,0.7777777777777777,0.9637681159420292,0.93333333333333,0.5313901345291481,0.9495114006514658,0.3018003273322422,0.0,0.6044005374297754,0.6666666666666666,0.785919540229885,0.517175572519084,0.5
0.1764705882352941,0.4124694024171558,0.2511210762331838,0.5555555555555556,0.3695652173913046,0.8333333333333357,1.0000000000000002,1.0,0.1363338788870703,0.3849878934624697,0.6051670605432262,0.3333333333333333,0.785919540229885,1.0,0.5
0.588235294117647,0.3284263672070855,0.0672645739910313,0.6666666666666665,0.9782608695652169,0.9500000000000028,0.5313901345291481,0.9495114006514658,0.2268412438625204,0.0,0.5472703445342297,0.6666666666666666,0.785919540229885,0.6507633587786259,0.75
1.0,0.3885811169229189,0.4977578475336321,0.3333333333333333,0.0942028985507246,0.0,1.0000000000000002,1.0,0.1271685761047463,0.5055690072639225,0.6810280451929689,0.6666666666666666,1.0,1.0,0.5
0.2352941176470588,0.4403125963841563,0.1748878923766816,0.7777777777777777,0.9130434782608692,0.7999999999999972,0.5313901345291481,0.9495114006514658,0.2101472995090016,0.5520581113801453,0.7049189972210304,0.6666666666666666,0.785919540229885,0.517175572519084,0.75
0.0,0.4508887432565305,1.0,0.4444444444444445,0.6594202898550723,0.2166666666666685,1.0000000000000002,1.0,0.1872340425531915,0.0,0.4355179498654475,0.3333333333333333,1.0,1.0,0.25
0.0,0.4403125963841563,0.2197309417040358,0.5555555555555556,0.7028985507246386,0.3166666666666629,0.5313901345291481,1.0,0.3018003273322422,0.0,0.6044005374297754,0.6666666666666666,0.785919540229885,0.6507633587786259,0.5
0.2352941176470588,0.5386599549519617,0.3183856502242152,0.5555555555555556,0.695652173913043,0.2999999999999971,1.0000000000000002,1.0,0.1158756137479541,0.3428571428571428,0.5109746892029188,0.6666666666666666,1.0,0.6507633587786259,0.5
0.588235294117647,0.3426642747717345,0.0313901345291479,0.5555555555555556,0.7608695652173925,0.4500000000000028,1.0000000000000002,0.9495114006514658,0.1749590834697217,0.0,0.4115311124362226,0.6666666666666666,1.0,0.6507633587786259,0.5
0.588235294117647,0.2096455972195405,0.663677130044843,0.5555555555555556,0.9492753623188416,0.8833333333333329,0.5313901345291481,0.9495114006514658,0.1387888707037643,0.0,0.329603158084919,0.3333333333333333,0.785919540229885,0.517175572519084,0.5
0.3529411764705882,0.4403125963841563,0.4394618834080716,0.5555555555555556,0.6811594202898554,0.2666666666666657,0.5313901345291481,0.9495114006514658,0.1140752864157119,0.3031476997578692,0.667005378841401,0.6666666666666666,0.785919540229885,1.0,0.5
0.0,0.4403125963841563,1.0,0.4444444444444445,0.6231884057971016,0.5499999999999972,1.0000000000000002,1.0,0.1675941080196399,0.0,0.492513964487923,0.3333333333333333,1.0,1.0,0.25
0.0,0.4950637470974308,1.0,0.5555555555555556,0.6304347826086953,0.1499999999999985,0.5313901345291481,1.0,0.2049099836333879,0.0,0.4674302505604886,0.3333333333333333,0.785919540229885,1.0,0.5
0.2352941176470588,0.4996618181262178,0.1748878923766816,0.6666666666666665,0.8840579710144922,0.7333333333333343,0.5313901345291481,0.9495114006514658,0.2001636661211129,0.437772397094431,0.6549073788558553,0.6666666666666666,0.785919540229885,0.6507633587786259,0.5
0.1764705882352941,0.3885811169229189,1.0,0.4444444444444445,0.5289855072463769,0.0,1.0000000000000002,1.0,0.1494271685761047,0.2469733656174334,0.5447815251457646,0.3333333333333333,1.0,1.0,0.25
0.0588235294117646,0.3885811169229189,0.4977578475336321,0.4444444444444445,0.4927536231884062,0.7000000000000028,1.0000000000000002,1.0,0.1289689034369885,0.0,0.310754859809617,0.3333333333333333,0.785919540229885,1.0,0.25
0.0,0.4403125963841563,0.3183856502242152,0.5555555555555556,0.7898550724637676,0.5166666666666657,0.5313901345291481,0.9495114006514658,0.2356792144026187,0.0,0.5169202119872112,0.6666666666666666,0.785919540229885,0.517175572519084,0.5
0.2352941176470588,0.3885811169229189,0.3452914798206277,0.4444444444444445,0.9637681159420292,0.9166666666666644,0.5313901345291481,0.9495114006514658,0.1198036006546645,0.5346246973365617,0.6032476294724716,0.6666666666666666,1.0,0.517175572519084,0.5
0.588235294117647,0.4403125963841563,0.0313901345291479,0.5555555555555556,0.7536231884057969,0.43333333333333,1.0000000000000002,0.9495114006514658,0.1567921440261866,0.0,0.3727490685919701,0.6666666666666666,1.0,0.6507633587786259,0.5
0.0588235294117646,0.3885811169229189,0.4977578475336321,0.3333333333333333,0.3985507246376816,0.9500000000000028,1.0000000000000002,1.0,0.1073649754500818,0.0,0.3764225209003351,0.6666666666666666,1.0,1.0,0.25
0.2352941176470588,0.5507967785899157,0.3452914798206277,0.5555555555555556,0.9275362318840584,0.8333333333333357,1.0000000000000002,0.9495114006514658,0.1531914893617021,0.4019370460048426,0.5942815777216213,0.6666666666666666,1.0,0.517175572519084,0.5
0.0,0.4950637470974308,0.210762331838565,0.4444444444444445,0.7608695652173925,0.4500000000000028,1.0000000000000002,1.0,0.1842880523731587,0.0,0.4299076957032857,0.6666666666666666,1.0,0.6507633587786259,0.5
